name,lat,lng,type
Fysiklærerforeningen,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
L M F K Sekretariat,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
Børnehuset Solbjerg Have,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
I/S Smedegade 79 4200 Slagelse,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
Trreat ApS,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
Awm Network Aps,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
Feldborg Informatik v/Leo Feldborg,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
Marsa & Partnere Aps,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
R. Revision v/Robert Tony Bach-Fusager,55.65750300000001,12.506865,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Privatpension ApS,55.65750300000001,12.506865,"['point_of_interest', 'establishment']"
Malerfirmaet Per & Frue,55.70096700000001,12.526636,"['painter', 'point_of_interest', 'establishment']"
København N,55.6928897,12.547805,"['sublocality_level_1', 'sublocality', 'political']"
Winnie Strøm Schildknecht,55.69916799999999,12.529164,"['point_of_interest', 'establishment']"
Glarmester Frandsens eftf v/Johnni Maartensen,55.7006942,12.5263526,"['point_of_interest', 'establishment']"
J. Gottschalk Murer Og Entreprenør,55.69854549999999,12.5285333,"['general_contractor', 'point_of_interest', 'establishment']"
SORT København,55.6994869,12.5283979,"['point_of_interest', 'establishment']"
Valdemar Service v / Lennart Valdemar Frederiksen,55.7003006,12.5271561,"['point_of_interest', 'establishment']"
Mads Thomsen Art,55.70043919999999,12.5275054,"['point_of_interest', 'establishment']"
Amira Elal,55.6983219,12.5288,"['point_of_interest', 'establishment']"
All Hands Zone,55.7006954,12.5272062,"['point_of_interest', 'store', 'establishment']"
Epitek ApS,55.7005517,12.5277312,"['point_of_interest', 'establishment']"
Ka Rengøring,55.69843479999999,12.5290913,"['point_of_interest', 'establishment']"
Malermester Mortensen,55.698164,12.52936,"['painter', 'point_of_interest', 'establishment']"
Omnicare,55.6984473,12.5292603,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Institute For Social Informatics,55.697809,12.529201,"['point_of_interest', 'establishment']"
Iburg Illustrationer (Thomas Iburg),55.7013492,12.5264077,"['point_of_interest', 'establishment']"
Småbørns-forsamlingshuset,55.70087239999999,12.5286839,"['point_of_interest', 'establishment']"
Interfintra Ltd,55.7024189,12.5251229,"['point_of_interest', 'establishment']"
Openspace,55.70218999999999,12.526937,"['point_of_interest', 'establishment']"
Ambrosia Vegetarisk Catering,55.69928820000001,12.5365805,"['food', 'point_of_interest', 'establishment']"
Nils Stærk,55.6981701,12.5320293,"['art_gallery', 'point_of_interest', 'establishment']"
Galleri Nicolai Wallner,55.6977855,12.532461,"['art_gallery', 'point_of_interest', 'establishment']"
Zen Systems A / S,55.6996663,12.5329341,"['point_of_interest', 'establishment']"
Dragon City,55.6966667,12.5375,"['restaurant', 'food', 'point_of_interest', 'establishment']"
VENZO A/S,55.699347,12.532651,"['point_of_interest', 'establishment']"
TLB Familierådgivning og terapi,55.6991352,12.5315608,"['health', 'point_of_interest', 'establishment']"
Psykiatrifonden,55.698691,12.532624,"['health', 'point_of_interest', 'establishment']"
Bazigos Ioannis-chris,55.698002,12.535921,"['point_of_interest', 'establishment']"
POPUPSHOP.COM,55.697561,12.531901,"['clothing_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Under Hylden,55.698002,12.535921,"['bar', 'point_of_interest', 'establishment']"
Social Action,55.6990569,12.5328967,"['point_of_interest', 'establishment']"
Speakerbureauet,55.697561,12.531901,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Itucation,55.6987871,12.5338595,"['point_of_interest', 'establishment']"
Svane Stempler V/jeanette Larsen,55.6992884,12.5343715,"['point_of_interest', 'store', 'establishment']"
Palsson Architects A / S,55.6981908,12.5335519,"['point_of_interest', 'establishment']"
Væveriet Svanevej,55.6985703,12.5338592,"['point_of_interest', 'establishment']"
Yellow Advertising A/S,55.6979177,12.5326605,"['point_of_interest', 'establishment']"
Faktor-3-Aps,55.69906100000001,12.53288,"['point_of_interest', 'establishment']"
KIFU,55.6985703,12.5338592,"['point_of_interest', 'establishment']"
DFA Service,55.6991226,12.533211,"['point_of_interest', 'establishment']"
Hustjek.nu,55.6980718,12.5337988,"['point_of_interest', 'establishment']"
Bluelon ApS,55.697561,12.531901,"['point_of_interest', 'establishment']"
Sonify,55.697984,12.532512,"['point_of_interest', 'establishment']"
Frame By Frame,55.6978903,12.5321687,"['point_of_interest', 'store', 'establishment']"
Dende Klubber Trafikfunktionærernes Samarbej-,55.698763,12.533872,"['point_of_interest', 'establishment']"
Ilithyia v/Karen Ingversen,55.698407,12.5353049,"['point_of_interest', 'establishment']"
Flash Design DK,55.6980478,12.5361032,"['point_of_interest', 'establishment']"
Th Automobiler v/Keld Tommy Holsdorf,55.69815240000001,12.5323502,"['car_repair', 'point_of_interest', 'establishment']"
HT's MEDARBEJDERFOND,55.6988176,12.5338432,"['point_of_interest', 'establishment']"
Devx Gruppen v/Sammi Kim Gram,55.698103,12.535882,"['finance', 'point_of_interest', 'establishment']"
Udlejningsejendommen Svanevej 26a-B ApS,55.698286,12.533574,"['point_of_interest', 'establishment']"
TM-Design,55.698002,12.5359209,"['point_of_interest', 'establishment']"
Mederi Pharma ApS,55.69905359999999,12.5329098,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Raunow v/Jannick Raunow,55.6989239,12.5357328,"['point_of_interest', 'establishment']"
Sunrise | The Commercial Transition Agency,55.69746989999999,12.5367734,"['point_of_interest', 'establishment']"
Danafrika Kulturklub,55.696952,12.535858,"['art_gallery', 'point_of_interest', 'establishment']"
Mobile Freelance v/Martin Poulsen,55.69793199999999,12.533701,"['point_of_interest', 'establishment']"
Soapbubble.DK,55.698348,12.533612,"['point_of_interest', 'establishment']"
Ejerforeningen Glentevej 10,55.69794760000001,12.5348998,"['point_of_interest', 'establishment']"
Brian Batz,55.69858499999999,12.534127,"['point_of_interest', 'establishment']"
CityView Danmark,55.6984612,12.5347722,"['point_of_interest', 'establishment']"
"Arca - ""The Warehouse""",55.6978549,12.5327869,"['gym', 'health', 'point_of_interest', 'establishment']"
MatchOffice,55.6986904,12.5340955,"['point_of_interest', 'establishment']"
Maghreb Tanmia,55.698763,12.533872,"['point_of_interest', 'establishment']"
Skovridergårdsvej 23 ApS,55.698763,12.533872,"['point_of_interest', 'establishment']"
Brandfolkenes Organisation,55.698763,12.533872,"['fire_station', 'point_of_interest', 'establishment']"
Sputnik Kollegieværelser ApS,55.698763,12.533872,"['point_of_interest', 'establishment']"
Duis Venner,55.6987873,12.5339427,"['point_of_interest', 'establishment']"
Lokalebasen.dk,55.6987871,12.5338596,"['real_estate_agency', 'point_of_interest', 'establishment']"
Casachristina,55.697984,12.532512,"['general_contractor', 'point_of_interest', 'establishment']"
Mater,55.697984,12.532512,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Dos Ejendomme ApS,55.697984,12.532512,"['point_of_interest', 'establishment']"
Anna Lindgren,55.697984,12.532512,"['point_of_interest', 'establishment']"
Online super marked,55.698113,12.535517,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Lær For Livet,55.6986387,12.532737,"['point_of_interest', 'establishment']"
Kursuscenter Sputnik,55.6986387,12.532737,"['point_of_interest', 'establishment']"
Institut For Gruppeanalyse København,55.698691,12.532624,"['point_of_interest', 'establishment']"
FilmStationen,55.70156459999999,12.5377158,"['point_of_interest', 'establishment']"
City Bilsyn,55.7009182,12.5313442,"['local_government_office', 'car_repair', 'point_of_interest', 'establishment']"
Atlas Cykler,55.7015889,12.5354105,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Nordens Ur-import,55.700466,12.538739,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Copenhagen International Seventh-day Adventist Church,55.700338,12.5350491,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Svanevejens Autoservice,55.700192,12.5354064,"['car_repair', 'point_of_interest', 'establishment']"
Fys Plus,55.69996940000001,12.5329199,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
Kirken i Kulturcenteret,55.702091,12.535685,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Tømrer-og Snedkerfirmaet P. Winther Jespersen A/S,55.70077300000001,12.534308,"['point_of_interest', 'establishment']"
JC Nedrivning A/S,55.70077300000001,12.534308,"['general_contractor', 'point_of_interest', 'establishment']"
NCC Group A/S,55.700109,12.534885,"['point_of_interest', 'establishment']"
Holm Lynglund,55.69923720000001,12.5365398,"['point_of_interest', 'establishment']"
Kurant Nørrebro Dæk Service v/Henrik Aagreen Larsen,55.698942,12.537327,"['point_of_interest', 'establishment']"
Dansk Autoteknik,55.699953,12.533772,"['car_repair', 'point_of_interest', 'establishment']"
Tellefsen Frede,55.7017494,12.5343992,"['point_of_interest', 'establishment']"
East House,55.701341,12.535188,"['point_of_interest', 'establishment']"
Stempelfabrikken Føniks,55.69958099999999,12.535729,"['point_of_interest', 'establishment']"
Psykolog Palle Søderlund,55.6990402,12.5364185,"['health', 'point_of_interest', 'establishment']"
help2cad.dk (Bygningskonstruktør & Tømrer),55.699692,12.535454,"['general_contractor', 'point_of_interest', 'store', 'establishment']"
Fasting v/Martin Fasting,55.70129799999999,12.5354541,"['painter', 'point_of_interest', 'establishment']"
HBG Revision ApS,55.6990571,12.5364814,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Viscom A/S,55.69978760000001,12.5337786,"['point_of_interest', 'establishment']"
RunForest - Billige løbesko,55.6998007,12.534666,"['point_of_interest', 'store', 'establishment']"
Sputnik STU Copenhagen,55.6998304,12.5346231,"['point_of_interest', 'establishment']"
Caspers Auto v/Casper Hansen,55.700193,12.535402,"['point_of_interest', 'establishment']"
Nordicom Finans A/S,55.70018719999999,12.534558,"['point_of_interest', 'establishment']"
Nordicom Domicilejendomme A/S,55.70018719999999,12.534558,"['point_of_interest', 'establishment']"
Nordicom Byejendomme A/S,55.7002416,12.5342913,"['point_of_interest', 'establishment']"
Nordicom Sverige A/S,55.7002416,12.5342913,"['point_of_interest', 'establishment']"
Nordicom Tyskland A/S,55.7002416,12.5342913,"['point_of_interest', 'establishment']"
Sunset Massage Og Zoneterapi,55.6995691,12.5357263,"['health', 'point_of_interest', 'establishment']"
Nutrimenta v/Oscar Umahro Cadogan,55.700663,12.535333,"['point_of_interest', 'establishment']"
Zmartwallet ApS,55.6997964,12.5337907,"['point_of_interest', 'establishment']"
Rhone-Klubben,55.7006897,12.5343005,"['point_of_interest', 'establishment']"
Nordicom Parking ApS,55.7007183,12.5357988,"['point_of_interest', 'establishment']"
Frisør Z,55.699479,12.53615,"['hair_care', 'point_of_interest', 'establishment']"
Ejendomsselskabet Hejrevej 5 ApS,55.70077300000001,12.534308,"['point_of_interest', 'establishment']"
C/O Cobalch Aps,55.700024,12.53347,"['point_of_interest', 'establishment']"
Topform ApS,55.699693,12.533431,"['point_of_interest', 'establishment']"
Ejendomsvisioner,55.699693,12.533431,"['point_of_interest', 'establishment']"
Happy Feet Studio,55.70012819999999,12.5332793,"['point_of_interest', 'establishment']"
Elgiganten,55.69986910000001,12.5401147,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Vognmandskontoret Taxa V/ole Christensen,55.702918,12.53447,"['point_of_interest', 'establishment']"
Apoteket Svalen,55.700097,12.540309,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
føtex,55.70128099999999,12.5387324,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Café Kant,55.702413,12.535911,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Vero Moda,55.7022075,12.5378807,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Kristent Medie Netværk,55.7023424,12.5352946,"['point_of_interest', 'establishment']"
Andelsboligforeningen Frederikssundsvej 78 A,55.70185,12.534087,"['point_of_interest', 'establishment']"
Emin's Auto A/S,55.7026031,12.5361266,"['car_dealer', 'point_of_interest', 'store', 'establishment']"
Vickie Budden,55.702122,12.537726,"['health', 'point_of_interest', 'establishment']"
City Gospel,55.70242090000001,12.5357595,"['point_of_interest', 'establishment']"
Andelsboligforeningen Havdrupvej 8-10,55.70185,12.534087,"['point_of_interest', 'establishment']"
A/B Vendersgade 17-19,55.70185,12.534087,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Lokalområdekontor Bispebjerg/Nørrebro,55.702167,12.5378407,"['point_of_interest', 'establishment']"
H&M,55.70230960000001,12.5377778,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Stodderlogen,55.70113799999999,12.535997,"['point_of_interest', 'establishment']"
Deas A/S,55.70112880000001,12.5359207,"['point_of_interest', 'establishment']"
Brolund ApS,55.7013831,12.5358808,"['point_of_interest', 'establishment']"
Solsort.DK v/Rasmus Erik Voel Jensen,55.7013881,12.5358849,"['point_of_interest', 'establishment']"
Kørerlærer Fahed Jabbar,55.701341,12.535188,"['point_of_interest', 'establishment']"
Beauty Passion,55.701562,12.535653,"['beauty_salon', 'hair_care', 'spa', 'health', 'point_of_interest', 'establishment']"
MoneyGram,55.701395,12.534874,"['finance', 'point_of_interest', 'establishment']"
Master Klip Salon,55.700705,12.5373031,"['hair_care', 'health', 'point_of_interest', 'establishment']"
7-Eleven,55.700864,12.53739,"['convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Activfoto ApS,55.701276,12.53464,"['point_of_interest', 'establishment']"
Asger Ladefoged Fotografi,55.70007,12.536888,"['point_of_interest', 'establishment']"
S.H.A. Invest a/S,55.70150199999999,12.534311,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Bautz.DK,55.7016202,12.5377021,"['point_of_interest', 'establishment']"
Bycyklen Docking Station - Nørrebro Station,55.7012184,12.5380787,"['point_of_interest', 'establishment']"
PhoneCenter,55.70153990000001,12.5340559,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Grafisk Pkt.,55.702241,12.5357939,"['point_of_interest', 'establishment']"
KATSJ Børne Klub,55.702241,12.5357939,"['point_of_interest', 'establishment']"
Sparre Production ApS,55.662776,12.502311,"['point_of_interest', 'establishment']"
Research Innovation ApS,55.662716,12.500333,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Kanafani v/ Fayez Kanafani,55.663124,12.50177,"['point_of_interest', 'establishment']"
Weider Media ApS,55.663449,12.501417,"['point_of_interest', 'establishment']"
A/B Lange Carl,55.663446,12.500876,"['local_government_office', 'point_of_interest', 'establishment']"
Fengersvej (Vigerslev Allé),55.6609118,12.5045898,"['transit_station', 'point_of_interest', 'establishment']"
Santos Institute of Osteopathic Medicine,55.66084129999999,12.5030899,"['point_of_interest', 'establishment']"
s.abundance,55.66084129999999,12.5030899,"['point_of_interest', 'establishment']"
ROYAL FASHION INTERNATIONAL,55.66084129999999,12.5030899,"['point_of_interest', 'establishment']"
